date,low,open,volume,high,close,adjustedclose,rsi,BBB_5_2.0,BBP_5_2.0,ema7,day_direction,golden_crossover_short,death_crossover_short,golden_crossover_long,death_crossover_long,RSI_overbought_cross,RSI_oversold_cross,RSI_overbought,RSI_oversold,momentum,psr,ir,ffer,sp500_return,sp500_BBB_5_2.0,sp500_BBP_5_2.0
2014-09-16,15.0,15.15999984741211,274100,15.3100004196167,15.210000038146973,15.210000038146973,33.357263681202866,2.7678062172318407,0.33919227071872887,15.379945587309095,1,0,0,0,0,0,0,0,0,-0.7899999618530273,7.2,2.534285714,0.08833333300000001,0.007484388623729243,1.254004680212644,0.765046846283694
2014-09-17,15.199999809265135,15.199999809265135,339400,15.390000343322756,15.350000381469727,15.350000381469727,36.07334644000831,1.5238245786773277,0.9216624622685519,15.372459285849253,1,0,0,0,0,0,0,0,0,-0.5699996948242188,7.2,2.534285714,0.08833333300000001,0.0012956607870013848,1.4522046182554802,0.7775801892406012
2014-09-18,15.359999656677244,15.359999656677244,292100,15.619999885559082,15.529999732971193,15.529999732971193,39.48808603849129,3.2736741954064157,0.9429943426441169,15.411844397629737,1,0,0,0,0,0,0,0,0,-0.4099998474121076,7.2,2.534285714,0.08833333300000001,0.004891160439055353,2.054431223638752,0.8668110670370982
2014-09-19,15.0600004196167,15.550000190734865,319300,15.670000076293945,15.220000267028807,15.220000267028807,35.928575318175184,3.3947051929242775,0.34980440434166826,15.363883364979506,0,0,0,0,0,0,0,0,0,-0.6399993896484375,7.2,2.534285714,0.08833333300000001,-0.0004772889984885343,1.9670362134830792,0.7314684291581179
2014-09-22,14.800000190734865,15.199999809265135,203700,15.220000267028807,14.829999923706055,14.829999923706055,32.018268860523094,6.045840592465784,0.06770156035729238,15.230412504661142,0,0,0,0,0,0,0,0,0,-0.9499998092651385,7.2,2.534285714,0.08833333300000001,-0.008013330680461617,1.3190431460665917,0.15827368616733098
2014-09-23,14.520000457763672,14.81999969482422,137000,14.949999809265135,14.6899995803833,14.6899995803833,30.725506655911325,8.362935699814615,0.15686525109324467,15.095309273591681,0,0,0,0,0,0,0,0,0,-0.7300004959106445,7.2,2.534285714,0.08833333300000001,-0.005776491884329715,2.133685433518941,0.09442650864935596
2014-09-24,14.300000190734865,14.760000228881836,210600,14.800000190734865,14.59000015258789,14.59000015258789,29.799978060573906,9.396324237238423,0.22846532279364515,14.968981993340734,0,0,0,0,0,0,1,0,1,-0.8899993896484375,7.2,2.534285714,0.08833333300000001,0.007832476787524412,2.1321256660449235,0.4736337350287867
2014-09-25,14.109999656677244,14.579999923706055,201400,14.640000343322756,14.380000114440918,14.380000114440918,27.899373441222014,7.607800964953022,0.17723019993054753,14.82173652361578,0,0,0,0,0,0,0,0,1,-0.869999885559082,7.2,2.534285714,0.08833333300000001,-0.0161687434319171,3.023367701230522,0.09518475282273813
2014-09-26,14.34000015258789,14.34000015258789,184300,14.9399995803833,14.9399995803833,14.9399995803833,39.06092601446206,5.28309675192945,0.8273717022820554,14.851302287807659,1,0,0,0,0,0,0,0,0,-0.3300008773803711,7.2,2.534285714,0.08833333300000001,0.008575832023560492,2.269385952207852,0.455820661320521
2014-09-29,14.699999809265135,14.710000038146973,256700,14.899999618530273,14.75,14.75,36.96979006955672,5.030651474072301,0.6084017435607958,14.825976715855745,0,0,0,0,0,0,0,0,0,-0.4300003051757795,7.2,2.534285714,0.08833333300000001,-0.002546839145674107,2.09765991685249,0.4099745249621082
2014-09-30,14.460000038146973,14.75,301200,14.859999656677244,14.600000381469727,14.600000381469727,35.36033697724686,5.079267273568553,0.43012809848993133,14.76948263225924,0,0,0,0,0,0,0,0,0,-0.6099996566772461,7.2,2.534285714,0.08833333300000001,-0.002785923753665709,2.2174037048243207,0.33696460329879235
2014-10-01,14.539999961853027,14.619999885559082,237300,14.850000381469727,14.550000190734865,14.550000190734865,34.81623619663222,5.172841534830548,0.37590956044847196,14.714612021878146,0,0,0,0,0,0,0,0,0,-0.8000001907348615,7.1,2.304090909,0.089032258,-0.013248558781923436,2.5869321198889588,0.05125098436813008
2014-10-02,14.539999961853027,14.539999961853027,203200,14.93000030517578,14.8100004196167,14.8100004196167,39.98744225285698,3.8441957968834854,0.6412808808451128,14.738459121312784,1,0,0,0,0,0,0,0,0,-0.719999313354494,7.1,2.304090909,0.089032258,5.138323673214984e-06,3.2122086958803147,0.2008315792142217
2014-10-03,14.850000381469727,14.880000114440918,148800,15.350000381469727,15.050000190734865,15.050000190734865,44.374263746281144,4.790685531799296,0.9216650664754408,14.816344388668304,1,0,0,0,0,0,0,0,0,-0.17000007629394176,7.1,2.304090909,0.089032258,0.011165519969992266,2.7226858288437716,0.6092457581340888
2014-10-06,14.970000267028807,15.0600004196167,132800,15.270000457763672,15.199999809265135,15.199999809265135,46.98275275325927,6.778259012810416,0.8558540896845056,14.912258243817512,1,0,0,0,0,0,0,0,0,0.36999988555908025,7.1,2.304090909,0.089032258,-0.0015651201788710045,2.269662200760957,0.6203418557788245
2014-10-07,14.649999618530273,15.06999969482422,241500,15.079999923706055,14.699999809265135,14.699999809265135,40.213381061954415,6.322046909464877,0.3275827247878197,14.859193635179418,0,0,0,0,0,0,0,0,0,0.010000228881834161,7.1,2.304090909,0.089032258,-0.015126067527814313,2.544350469711309,0.15912626634774726
2014-10-08,14.479999542236328,14.6899995803833,248600,14.720000267028807,14.609999656677244,14.609999656677244,39.120746435474565,5.90804771351934,0.19957734251327067,14.796895140553875,0,0,0,0,0,0,0,0,0,0.019999504089353692,7.1,2.304090909,0.089032258,0.017461629889928162,2.7691222898366754,0.7272795138550454
2014-10-09,14.329999923706055,14.59000015258789,186600,14.649999618530273,14.470000267028807,14.470000267028807,37.417615422683696,7.421507370366226,0.19422005609902038,14.71517142217261,0,0,0,0,0,0,0,0,0,0.09000015258788885,7.1,2.304090909,0.089032258,-0.020661387888607274,3.605167665832432,0.14813831294300375
2014-10-10,14.100000381469727,14.399999618530273,265700,14.59000015258789,14.130000114440918,14.130000114440918,33.5926869324876,9.519583694729787,0.14654005369904485,14.568878595239687,0,0,0,0,0,0,0,0,0,-0.8099994659423828,7.1,2.304090909,0.089032258,-0.011451034897651202,4.8417007702250014,0.13282051458103727
2014-10-13,14.09000015258789,14.199999809265135,271200,14.68000030517578,14.3100004196167,14.3100004196167,37.24982190277306,5.679726193346454,0.33666143709155805,14.50415905133394,1,0,0,0,0,0,0,0,0,-0.4399995803833008,7.1,2.304090909,0.089032258,-0.016467921915084505,6.507895498666238,0.11738054879314892
2014-10-14,14.350000381469727,14.350000381469727,146400,14.850000381469727,14.5600004196167,14.5600004196167,42.025281544801345,4.87462401205755,0.7049166871119177,14.518119393404628,1,0,0,0,0,0,0,0,0,-0.039999961853027344,7.1,2.304090909,0.089032258,0.0015788856054705926,7.307376341845392,0.26059361745909343
2014-10-15,14.140000343322756,14.270000457763672,166200,15.0,14.760000228881836,14.760000228881836,45.59252726555282,5.945409015180398,0.8655949659423492,14.57858960227393,1,0,0,0,0,0,0,0,0,0.21000003814697088,7.1,2.304090909,0.089032258,-0.008100335516855739,5.063002032419247,0.2140150191121272
2014-10-16,14.260000228881836,14.640000343322756,211900,15.109999656677244,14.850000381469727,14.850000381469727,47.16792562197092,7.4347485509040405,0.8037954100313847,14.646442297072879,1,0,0,0,0,0,0,0,0,0.039999961853027344,7.1,2.304090909,0.089032258,0.00014496722130052933,3.3930232135562437,0.28008461811859736
2014-10-17,15.75,17.399999618530273,993500,17.950000762939453,16.110000610351562,16.110000610351562,63.2232026425889,16.7374818272449,0.9773925028289187,15.01233187539255,1,0,0,0,0,0,0,0,0,1.0600004196166974,7.1,2.304090909,0.089032258,0.01288410745345625,1.9799383212453716,0.8740352463507378
2014-10-20,15.770000457763672,16.0,313000,16.190000534057614,16.030000686645508,16.030000686645508,61.936232252313985,17.477537144688736,0.7879185515947713,15.26674907820579,0,0,0,0,0,0,0,0,0,0.8300008773803729,7.1,2.304090909,0.089032258,0.009142657253704778,3.3303602622926767,0.9038105575030262
2014-10-21,16.059999465942386,16.170000076293945,145000,16.739999771118164,16.600000381469727,16.600000381469727,67.07836406393325,18.71841766988745,0.8170624200671672,15.600061904021773,1,0,0,0,0,0,0,0,0,1.9000005722045916,7.1,2.304090909,0.089032258,0.01957447702480564,6.21941568546284,0.9235034739872332
2014-10-22,16.309999465942386,16.610000610351562,144600,16.690000534057614,16.319999694824222,16.319999694824222,62.60427546041704,15.001366622334217,0.6409788281646459,15.780046351722387,0,0,0,0,0,0,0,0,0,1.710000038146978,7.1,2.304090909,0.089032258,-0.007299307673287791,5.881983318823036,0.7028825476553822
2014-10-23,16.489999771118164,16.510000228881836,137100,16.950000762939453,16.75,16.75,66.31957652786174,6.763261201872838,0.8506217572726812,16.02253476379179,1,1,0,0,0,0,0,0,0,2.279999732971193,7.1,2.304090909,0.089032258,0.01230339731515073,4.919597060601088,0.8048401988645307
2014-10-24,16.549999237060547,16.829999923706055,155800,16.920000076293945,16.729999542236328,16.729999542236328,65.99116852314194,6.6687479362576605,0.7219367916109216,16.199400958402926,0,0,0,0,0,0,0,0,0,2.59999942779541,7.1,2.304090909,0.089032258,0.007053444192698376,4.285468021509627,0.825410772519026
2014-10-27,16.299999237060547,16.729999542236328,92900,16.809999465942386,16.59000015258789,16.59000015258789,63.61644910233381,3.7003208427829533,0.48697480969536255,16.29705075694917,0,0,0,0,0,0,0,0,0,2.2799997329711914,7.1,2.304090909,0.089032258,-0.0015015932158526366,2.820328130612185,0.7282312388519828
2014-10-28,16.530000686645508,16.579999923706055,226800,17.139999389648438,17.110000610351562,17.110000610351562,68.19459549526671,6.13473608697086,0.900195451011049,16.500288220299765,1,0,0,0,0,0,0,0,0,2.5500001907348633,7.1,2.304090909,0.089032258,0.01193905068743839,3.869759040727896,0.8591697771487624
2014-10-29,16.870000839233402,17.190000534057614,166300,17.309999465942386,16.969999313354492,16.969999313354492,65.79418710828602,4.4081393048043385,0.6887064383302809,16.617715993563447,0,0,0,0,0,0,0,0,0,2.2099990844726562,7.1,2.304090909,0.089032258,-0.0013853555326062141,2.63136442594881,0.7591090483967465
2014-10-30,16.879999160766598,17.020000457763672,205300,17.540000915527347,17.459999084472653,17.459999084472653,69.80081411973049,7.161635494702966,0.9014893306553123,16.82828676629075,1,0,0,0,0,0,0,0,0,2.609998703002926,7.1,2.304090909,0.089032258,0.0062301367098824825,2.5469600763496425,0.8376629675442668
2014-10-31,17.700000762939453,17.8799991607666,301200,18.489999771118164,18.209999084472656,18.209999084472656,74.68796861806408,12.677749709174973,0.9302951369853475,17.173714845836226,1,0,0,0,0,1,0,1,0,2.0999984741210938,7.1,2.304090909,0.089032258,0.01173138144536634,3.691109546255014,0.904868891607016
2014-11-03,17.959999084472656,18.0,267800,18.5,18.26000022888184,18.26000022888184,74.97868819154615,12.297731418269468,0.8039759707270697,17.445286191597628,1,0,0,0,0,0,0,1,0,2.2299995422363317,7.3,2.325555556,0.092,-0.00011892668665292042,3.1087163330853986,0.7933992975373904
2014-11-04,17.389999389648438,17.690000534057614,245200,18.229999542236328,17.520000457763672,17.520000457763672,63.37713355253615,11.059530312300852,0.4161458645762248,17.463964758139138,0,0,0,0,0,0,0,0,0,0.9200000762939453,7.3,2.325555556,0.092,-0.0028298006254305896,2.8315652210103948,0.6253778840644754
2014-11-05,17.299999237060547,17.579999923706055,124200,17.690000534057614,17.450000762939453,17.450000762939453,62.393648021206694,8.382726808613837,0.2785907464252098,17.460473759339216,0,0,0,0,0,0,0,0,0,1.1300010681152308,7.3,2.325555556,0.092,0.0057005119029869275,1.9821117347622137,0.7589677221529536
2014-11-06,17.329999923706055,17.469999313354492,102900,17.579999923706055,17.520000457763672,17.520000457763672,63.01178319951764,8.15993942701791,0.3126486701168821,17.47535543394533,1,0,0,0,0,0,0,0,0,0.7700004577636719,7.3,2.325555556,0.092,0.003775505665729373,1.2765853507049445,0.9133516254642994
2014-11-07,17.25,17.530000686645508,66400,17.530000686645508,17.40999984741211,17.40999984741211,61.30643927634384,7.187424452333359,0.3248221947537701,17.459016537312024,0,0,0,0,0,0,0,0,0,0.6800003051757812,7.3,2.325555556,0.092,0.0003495453448929542,1.5121332188908732,0.7810233346610028
2014-11-10,17.209999084472653,17.270000457763672,116100,17.950000762939453,17.729999542236328,17.729999542236328,64.3307302849459,2.5192492143195104,0.9620349130438091,17.5267622885431,1,0,0,0,0,0,0,0,0,1.1399993896484375,7.3,2.325555556,0.092,0.003120201582739401,1.7682911348284336,0.8025895281915254
2014-11-11,17.520000457763672,17.770000457763672,84600,17.860000610351562,17.68000030517578,17.68000030517578,63.495651668788796,2.872289565383388,0.741911768006056,17.56507179270127,0,0,0,0,0,0,0,0,0,0.5699996948242188,7.3,2.325555556,0.092,0.0006966726521642207,1.1322179046594645,0.7933461668188688
2014-11-12,17.389999389648438,17.6299991607666,110100,18.010000228881836,17.969999313354492,17.969999313354492,66.23351959900154,4.338392623287448,0.9019584548643579,17.666303672864576,1,0,0,0,0,0,0,0,0,1.0,7.3,2.325555556,0.092,-0.0007010903671164082,0.6985876566802928,0.6677647711070952
2014-11-13,17.450000762939453,17.829999923706055,92200,17.959999084472656,17.5,17.5,58.566874851891484,4.409757475611209,0.2970914586001049,17.624727754648433,0,0,0,0,0,0,0,0,0,0.0400009155273473,7.3,2.325555556,0.092,0.0005298663068808995,0.5578884672673812,0.6620493086501735
2014-11-14,17.40999984741211,17.569999694824222,89400,17.950000762939453,17.809999465942386,17.809999465942386,61.71468235439045,3.480078063052421,0.6166372581817193,17.67104568247192,1,0,0,0,0,0,0,0,0,-0.3999996185302699,7.3,2.325555556,0.092,0.00024027499227696758,0.13393207724021058,0.775360427243736
2014-11-17,16.719999313354492,17.84000015258789,250100,17.84000015258789,16.829999923706055,16.829999923706055,49.032497020747215,9.006554945880417,0.03964001857806893,17.460784242780456,0,0,0,0,0,0,0,0,0,-1.4300003051757848,7.3,2.325555556,0.092,0.000735359002264957,0.1936740876599964,0.9151550181388136
2014-11-18,16.780000686645508,16.829999923706055,127200,17.190000534057614,16.799999237060547,16.799999237060547,48.702547666324875,11.209049953195272,0.20128659893014766,17.29558799135048,0,0,0,0,0,0,0,0,0,-0.720001220703125,7.3,2.325555556,0.092,0.005133932945349251,0.969111755932937,0.9899377337009412
2014-11-19,16.34000015258789,16.950000762939453,202500,17.049999237060547,16.610000610351562,16.610000610351562,46.565418679103324,10.797559395053643,0.22935890974654569,17.12419114610075,0,0,0,0,0,0,0,0,0,-0.8400001525878906,7.3,2.325555556,0.092,-0.0015011209669559822,0.9953958087375766,0.7222346590815577
2014-11-20,16.479999542236328,16.479999542236328,81100,17.059999465942386,17.010000228881836,17.010000228881836,51.40050882790381,9.844425510951137,0.4988059807015904,17.095643416796023,1,0,0,0,0,0,0,0,0,-0.5100002288818359,7.3,2.325555556,0.092,0.001967081885274835,1.0443727492377262,0.7744996322798561
2014-11-21,16.940000534057614,17.280000686645508,95200,17.319999694824222,16.989999771118164,16.989999771118164,51.151276894564695,3.451617138876337,0.7441837814180953,17.069232505376558,0,0,0,0,0,0,0,0,0,-0.4200000762939453,7.3,2.325555556,0.092,0.0052368773596394025,1.3976468768347037,0.9143769494812788
2014-11-24,16.989999771118164,17.069999694824222,94200,17.299999237060547,17.25,17.25,54.256441937180476,5.085232704068591,0.8693244598155736,17.114424379032418,1,0,0,0,0,0,0,0,0,-0.4799995422363281,7.3,2.325555556,0.092,0.002864065907438817,1.530099832812417,0.8867491912475189
2014-11-25,17.049999237060547,17.229999542236328,115600,17.450000762939453,17.15999984741211,17.15999984741211,53.00051108574102,5.1572523076644465,0.6778911903483983,17.12581824612734,0,0,0,0,0,0,0,0,0,-0.5200004577636719,7.3,2.325555556,0.092,-0.0011500862564690626,1.5763643349067806,0.7077742891835086
2014-11-26,16.729999542236328,17.120000839233402,131800,17.120000839233402,17.0,17.0,50.751337784541654,2.4487839335284693,0.30396911219058814,17.094363684595507,0,0,0,0,0,0,0,0,0,-0.9699993133544922,7.3,2.325555556,0.092,0.002805958307329659,1.3339271107601312,0.7804662944910609
2014-11-28,16.579999923706055,16.920000076293945,119500,16.969999313354492,16.770000457763672,16.770000457763672,47.622742742397335,3.863126443259213,0.09881227884081335,17.013272877887548,0,0,0,0,0,0,0,0,0,-0.7299995422363281,7.3,2.325555556,0.092,-0.0025424178538520077,0.5909826289916971,0.4585989451554657
2014-12-01,16.149999618530273,16.5,183200,16.59000015258789,16.360000610351562,16.360000610351562,42.58329933629566,7.542822420490831,0.07031114168764352,16.849954811003553,0,0,0,0,0,0,0,0,0,-1.4499988555908239,7.7,2.207272727,0.122580645,-0.006829306041904459,1.2828060221015578,0.024062233476286388
2014-12-02,16.450000762939453,16.450000762939453,110000,16.969999313354492,16.75,16.75,48.19861826970451,6.441175602512774,0.44642672683942125,16.824966108252664,1,0,0,0,0,0,0,0,0,-0.07999992370605469,7.7,2.207272727,0.122580645,0.006384408602150504,1.2456315774296085,0.541510716420803
2014-12-03,16.510000228881836,16.819999694824222,150300,17.489999771118164,17.360000610351562,17.360000610351562,55.52519747401913,7.795665923847543,0.8898240344850556,16.958724733777387,1,0,0,0,0,0,0,0,0,0.5600013732910156,7.7,2.207272727,0.122580645,0.003764728654036764,1.427590114620673,0.7503773650252691
2014-12-04,16.930000305175778,17.350000381469727,115000,17.430000305175778,17.25,17.25,54.04086328205471,8.633294388524254,0.7412850337444065,17.03154355033304,0,0,0,0,0,0,0,0,0,0.6399993896484375,7.7,2.207272727,0.122580645,-0.001161820925310808,1.4010907015468923,0.6781941339228948
2014-12-05,17.219999313354492,17.219999313354492,133900,17.920000076293945,17.860000610351562,17.860000610351562,60.36800261621384,12.08260225009623,0.8597578771317318,17.23865781533767,1,0,0,0,0,0,0,0,0,0.8500003814697266,7.7,2.207272727,0.122580645,0.0016651222054904213,1.555176762128753,0.7191129195978124
